"stop_id","stop_code","stop_name","stop_desc","stop_lat","stop_lon","location_type","parent_station","wheelchair_boarding","platform_code"
780041961702,"","Vahrendorf, Appelbütteler Straße",,"53.433810544978","9.918423397000",0,000000041913,,""
780041961801,"","Alvesen, Im Alvesener Dorfe",,"53.436844801887","9.889130748928",0,000000052508,,""
780041970702,"","Ehestorf, Harburger Stadtweg",,"53.442564368133","9.904044152032",0,000000041962,,""
780043001001,"","Maschen, Gewerbegebiet",,"53.386395591628","10.024160018097",0,000000043009,,""
780043001002,"","Maschen, Gewerbegebiet",,"53.386271108096","10.024006727954",0,000000043009,,""
780043002001,"","Rönneburger Kirchweg",,"53.428790828712","9.982346382499",0,000000043017,,""
780043002002,"","Rönneburger Kirchweg",,"53.428200740494","9.981986737918",0,000000043017,,""
780043002101,"","Buchholzer Weg",,"53.431986916275","9.983774282545",0,000000043018,,""
780043002102,"","Buchholzer Weg",,"53.431399063456","9.983143815917",0,000000043018,,""
780043002201,"","Am Frankenberg",,"53.436160112052","9.985480825326",0,000000043019,,""
780043002202,"","Am Frankenberg",,"53.436501125490","9.985533863908",0,000000043019,,""
780043002401,"","Freudenthalweg",,"53.439812486131","9.988229049087",0,000000043020,,""
780043002402,"","Freudenthalweg",,"53.439090149837","9.987565185533",0,000000043020,,""
780043002601,"","Winsener Straße (Nord)",,"53.445836145372","9.991078128459",0,000000043021,,""
780043002602,"","Winsener Straße (Nord)",,"53.446898483822","9.990831948525",0,000000043021,,""
780043004901,"","Maschen, Hamburger Straße",,"53.390956955564","10.037031498095",0,000000043007,,""
780043004902,"","Maschen, Hamburger Straße",,"53.390803839607","10.037072868839",0,000000043007,,""
780043005001,"","Maschen, Seevestraße",,"53.395820518437","10.040893134871",0,000000043005,,""
780043005002,"","Maschen, Seevestraße",,"53.396294165628","10.041190338813",0,000000043005,,""
780043005101,"","Maschen, Gutenbergstraße",,"53.399509386998","10.047538363069",0,000000043004,,""
780043005102,"","Maschen, Gutenbergstraße",,"53.399662902074","10.047451927276",0,000000043004,,""
780043005301,"","Maschen, Milchberg",,"53.403261394594","10.051058809143",0,000000043003,,""
780043005302,"","Maschen, Milchberg",,"53.402870612048","10.050537949850",0,000000043003,,""
780043011201,"","Sinstorfer Kirchweg",,"53.425098754018","9.981132929437",0,000000043016,,""
780043011202,"","Sinstorfer Kirchweg",,"53.424016031421","9.980581467656",0,000000043016,,""
780043014101,"","Maschen, Im Stuck",,"53.393937214492","10.037374583083",0,000000043006,,""
780043014102,"","Maschen, Im Stuck",,"53.394766299161","10.038131377860",0,000000043006,,""
780043900201,"","Maschen, Kindergarten",,"53.387955689345","10.038070773156",0,000000043900,,""
780043900202,"","Maschen, Kindergarten",,"53.387812994925","10.037947054497",0,000000043900,,""
780043950001,"","Hittfelder Landstraße",,"53.413901205630","9.982409062949",0,000000043929,,""
780043952201,"","Emmelndorf, Bürgermeist.-Reichel-Straße",,"53.405655552806","9.979843133970",0,000000043906,,""
780043952202,"","Emmelndorf, Bürgermeist.-Reichel-Straße",,"53.405630329167","9.979632038682",0,000000043906,,""
780043952301,"","Emmelndorf, Steineck",,"53.402172160257","9.978379769300",0,000000043905,,""
780043952302,"","Emmelndorf, Steineck",,"53.401439791960","9.977836720035",0,000000043905,,""
780043952401,"","Bf. Hittfeld",,"53.403856955887","9.975636756959",0,000000043952,,""
780043955201,"","Hittfelder Landstraße",,"53.415404732312","9.982052691756",0,000000043929,,""
780043955301,"","Emmelndorf, Denkmal",,"53.397631191706","9.979869137300",0,000000043909,,""
780043955302,"","Emmelndorf, Denkmal",,"53.397696424115","9.979584990738",0,000000043909,,""
780043955501,"","Hittfeld, Schwarzer Weg",,"53.393947661420","9.983076626916",0,000000043910,,""
780043955502,"","Hittfeld, Schwarzer Weg",,"53.394399581099","9.982756325871",0,000000043910,,""
780043955701,"","Hittfeld, Haus Huckfeld",,"53.390286376698","9.983578429562",0,000000043911,,""
780043955702,"","Hittfeld, Haus Huckfeld",,"53.389569273580","9.983366481961",0,000000043911,,""
780043956401,"","Hittfeld, Kirche",,"53.386774158961","9.983437293260",0,000000043912,,""
780043956402,"","Hittfeld, Kirche",,"53.386666723469","9.983389725109",0,000000043912,,""
780043960901,"","Hittfeld, Sportplatz",,"53.387563336682","9.990144043127",0,000000043919,,""
780043961101,"","Hittfeld, Am Schützenplatz",,"53.387919456095","9.995939085925",0,000000043920,,""
780043961201,"","Hittfeld, Im Heubruch",,"53.389707500547","9.995950789087",0,000000043921,,""
780043961202,"","Hittfeld, Im Heubruch",,"53.389696579267","9.997258249323",0,000000043921,,""
780043962301,"","Hittfeld, Theodor-Fontane-Straße",,"53.385137422610","9.989035643767",0,000000043916,,""
780043962302,"","Hittfeld, Theodor-Fontane-Straße",,"53.384927303908","9.989451597143",0,000000043916,,""
780043962501,"","Hittfeld, Uhlandstraße",,"53.384499101736","9.995558617345",0,000000043059,,""
780043962502,"","Hittfeld, Uhlandstraße",,"53.384422007579","9.995105937046",0,000000043059,,""
780043962701,"","Hittfeld, Rieselwiesen",,"53.384853866185","10.004689811668",0,000000043917,,""
780043962702,"","Hittfeld, Rieselwiesen",,"53.384743655128","10.004972775220",0,000000043917,,""
780043965201,"","Maschen, Am Alten Sportplatz",,"53.381534018117","10.036682141701",0,000000043926,,""
780043965202,"","Maschen, Am Alten Sportplatz",,"53.381070385736","10.036265110520",0,000000043926,,""
780043965401,"","Maschen, Vor den Hallonen",,"53.385223445589","10.038139530197",0,000000043927,,""
780043965402,"","Maschen, Vor den Hallonen",,"53.384158951257","10.037587591078",0,000000043927,,""
780043966402,"","Maschen, Hittfelder Kirchweg",,"53.388853552969","10.026729224880",0,000000043928,,""
780044000001,"","Eißendorfer Mühlenweg",,"53.448080404122","9.961674048725",0,000000044000,,""
780044000002,"","Eißendorfer Mühlenweg",,"53.448258869552","9.961828601047",0,000000044000,,""
780044001101,"","Marmstorfer Weg (Nord)",,"53.452018256819","9.972495980486",0,000000044006,,""
780044001102,"","Marmstorfer Weg (Nord)",,"53.451437572125","9.970977408361",0,000000044006,,""
780044003501,"","Appelbütteler Weg",,"53.436615084869","9.934494640966",0,000000044013,,""
780044003601,"","Langenberg",,"53.439540053756","9.941902644032",0,000000044012,,""
780044003602,"","Langenberg",,"53.439566327598","9.940849813878",0,000000044012,,""
780044003701,"","Schafshagenberg",,"53.441016516503","9.946088916642",0,000000044011,,""
780044003702,"","Schafshagenberg",,"53.440710659684","9.944998578409",0,000000044011,,""
780044003801,"","Vogelhüttenberg",,"53.442701976254","9.949964101842",0,000000044010,,""
780044003802,"","Vogelhüttenberg",,"53.442572005489","9.949359207969",0,000000044010,,""
780044004001,"","Neuer Friedhof",,"53.446053283860","9.956751690322",0,000000044009,,""
780044004002,"","Neuer Friedhof",,"53.445359096839","9.954794527402",0,000000044009,,""
780044004101,"","Gottschalkring",,"53.449713124875","9.966452447052",0,000000044008,,""
780044004102,"","Gottschalkring",,"53.449751861972","9.966107122534",0,000000044008,,""
780045951301,"","Ramelsloh, Horner Straße",,"53.340612315355","10.024293086087",0,000000045951,,""
780045951302,"","Ramelsloh, Horner Straße",,"53.340729234749","10.024280875823",0,000000045951,,""
780045951601,"","BAB-Auffahrt Ramelsloh",,"53.343342005423","10.034929070600",0,000000045915,,""
780045951602,"","BAB-Auffahrt Ramelsloh",,"53.343202692211","10.034415188178",0,000000045915,,""
780045951801,"","Ohlendorf, Im Lehmsaal",,"53.342771241911","10.041656865569",0,000000045916,,""
780045951802,"","Ohlendorf, Im Lehmsaal",,"53.342610514805","10.042568842659",0,000000045916,,""
780045952001,"","Ohlendorf, Zum Buchwedel",,"53.341899007703","10.050944558823",0,000000045917,,""
780045952002,"","Ohlendorf, Zum Buchwedel",,"53.341647196610","10.050968391809",0,000000045917,,""
780045952301,"","Holtorfsloh, Holtorfsloher Straße",,"53.332232093412","10.076931144922",0,000000045918,,""
780045952401,"","Holtorfsloh, Querstraße",,"53.329722828709","10.075186760301",0,000000045919,,""
780045952801,"","Ramelsloh, Hinter den Höfen",,"53.344167562057","10.027786807665",0,000000045952,,""
780045952802,"","Ramelsloh, Hinter den Höfen",,"53.344214163187","10.027592730900",0,000000045952,,""
780045953001,"","Ramelsloh, Buchwedelweg",,"53.346893266247","10.029519204418",0,000000045953,,""
780045953002,"","Ramelsloh, Buchwedelweg",,"53.346607985773","10.029257053379",0,000000045953,,""
780045953201,"","Ramelsloh, Im Alten Moor",,"53.352890589963","10.030114362897",0,000000045908,,""
780045953202,"","Ramelsloh, Im Alten Moor",,"53.352506359293","10.029864801935",0,000000045908,,""
780045953401,"","Horst bei Maschen, Horster Mühle",,"53.367646757951","10.027841434992",0,000000045909,,""
780045953402,"","Horst bei Maschen, Horster Mühle",,"53.367855974236","10.027546003181",0,000000045909,,""
780045953901,"","Horst bei Maschen, Immenweg",,"53.373266177094","10.030576218680",0,000000045954,,""
780045953902,"","Horst bei Maschen, Immenweg",,"53.373570848053","10.030673731847",0,000000045954,,""
780049000001,"","Bf. Harburg",,"53.457057677188","9.990165303506",0,000000049001,,""
780049000101,"","Reeseberg",,"53.450769993895","9.987730931539",0,000000043022,,""
780049000102,"","Reeseberg",,"53.450950915249","9.987584603958",0,000000043022,,""
780049000601,"","Bf. Harburg",,"53.456573051261","9.990093802100",0,000000049001,,""
780049000701,"","Bf. Harburg",,"53.457195429548","9.989807189647",0,000000049001,,""
780049001701,"","Wohlersweg",,"53.455955264429","9.999533710977",0,000000049003,,""
780049001702,"","Wohlersweg",,"53.455685625133","9.999542429103",0,000000049003,,""
780049951001,"","Großmoorring",,"53.456002208327","10.007844969810",0,000000049901,,""
780049951002,"","Großmoorring",,"53.456818924453","10.009023551643",0,000000049901,,""
780049951201,"","Großmoorbogen (Neuländer See)",,"53.460568853188","10.010798823354",0,000000049902,,""
780049951202,"","Großmoorbogen (Neuländer See)",,"53.461007144584","10.011035087146",0,000000049902,,""
780049951401,"","Neuländer Weg",,"53.462843033175","10.007510213933",0,000000049903,,""
780049951402,"","Neuländer Weg",,"53.462929347134","10.006864804305",0,000000049903,,""
780049951701,"","Neuländer Hauptdeich",,"53.470142179462","9.995379472622",0,000000049904,,""
780049951702,"","Neuländer Hauptdeich",,"53.470053596769","9.995226802618",0,000000049904,,""
780049951901,"","Schöpfwerk Neuland",,"53.469421298526","9.999925583482",0,000000049905,,""
780049951902,"","Schöpfwerk Neuland",,"53.468922043326","10.001600471133",0,000000049905,,""
780049952101,"","Neuländer Elbdeich 76",,"53.468225340286","10.006448100306",0,000000049906,,""
780049952102,"","Neuländer Elbdeich 76",,"53.468079823716","10.006655480245",0,000000049906,,""
780049952301,"","Wendts Weg",,"53.468704213501","10.012513208120",0,000000049907,,""
780049952302,"","Wendts Weg",,"53.468462748686","10.011317792484",0,000000049907,,""
780049952501,"","Neuländer Elbdeich 174",,"53.471165054433","10.021095787319",0,000000049908,,""
780049952502,"","Neuländer Elbdeich 174",,"53.471047236373","10.021213437191",0,000000049908,,""
780049952701,"","Alte Schule Neuland",,"53.470489125292","10.027615498629",0,000000049909,,""
780049952702,"","Alte Schule Neuland",,"53.470448740653","10.027087430319",0,000000049909,,""
780049952901,"","Schule Neuland",,"53.467940276647","10.036619345012",0,000000049910,,""
780049952902,"","Schule Neuland",,"53.467964613247","10.036921116549",0,000000049910,,""
780049953001,"","Fünfhausener Hauptdeich",,"53.466591478277","10.043950030827",0,000000049911,,""
780049953002,"","Fünfhausener Hauptdeich",,"53.466422399159","10.044789148315",0,000000049911,,""
780049953401,"","Fünfhausener Straße",,"53.462795552068","10.049533363666",0,000000049912,,""
780049953402,"","Fünfhausener Straße",,"53.462213717090","10.050301962036",0,000000049912,,""
780049953601,"","Bullenhausen, Schöpfwerk",,"53.456539742895","10.060926094787",0,000000049913,,""
780049953602,"","Bullenhausen, Schöpfwerk",,"53.457361632118","10.059441076827",0,000000049913,,""
780049953801,"","Bullenhausen, Yachthafen",,"53.454251198602","10.066664841418",0,000000049914,,""
780049953802,"","Bullenhausen, Yachthafen",,"53.454291165939","10.066214220299",0,000000049914,,""
780049954001,"","Bullenhausen, Südstrand",,"53.451931432534","10.069843130536",0,000000049915,,""
780049954002,"","Bullenhausen, Südstrand",,"53.451786886034","10.069929814831",0,000000049915,,""
780049954201,"","Bullenhausen, Schule",,"53.450015647720","10.072052845327",0,000000049916,,""
780049954202,"","Bullenhausen, Schule",,"53.449607331879","10.072494130399",0,000000049916,,""
780049954401,"","Bullenhausen, Lührsweg",,"53.447727095219","10.076736498524",0,000000049917,,""
780049954402,"","Bullenhausen, Lührsweg",,"53.448138817556","10.075919060657",0,000000049917,,""
780049954601,"","Over, Uhlenbusch",,"53.444330501336","10.082700895949",0,000000049918,,""
780049954602,"","Over, Uhlenbusch",,"53.444332548079","10.082475188838",0,000000049918,,""
780049954801,"","Over, Friedhof",,"53.442850845751","10.085342166337",0,000000049919,,""
780049954802,"","Over, Friedhof",,"53.442907482558","10.085042608558",0,000000049919,,""
780049955001,"","Over, Sportplatz",,"53.440615071436","10.089107672364",0,000000049920,,""
780049955002,"","Over, Sportplatz",,"53.440561993728","10.089016018353",0,000000049920,,""
780049955201,"","Over, Bäckerstraße",,"53.439013947965","10.092241985957",0,000000049921,,""
780049955202,"","Over, Bäckerstraße",,"53.439061480772","10.091957279273",0,000000049921,,""
780049955401,"","Over, Overdamm",,"53.434793291402","10.096858526114",0,000000049922,,""
780049955402,"","Over, Overdamm",,"53.434818306579","10.097069832469",0,000000049922,,""
780049955701,"","Over, Am Junkernfeld",,"53.428555774745","10.099947567384",0,000000049924,,""
780049956001,"","Neuland",,"53.462846386329","10.003911657420",0,000000049952,,""
780049956002,"","Neuland",,"53.462961023153","10.004170334408",0,000000049952,,""
780049956101,"","Bullenhausen, Butendieksweg",,"53.446470390534","10.079579507169",0,000000049925,,""
780049956102,"","Bullenhausen, Butendieksweg",,"53.446453375882","10.079473715968",0,000000049925,,""
780050040401,"","Bargstedt, Susbeeck",,"53.456558338786","9.452872969591",0,000000054040,,""
780050040402,"","Bargstedt, Susbeeck",,"53.456449605962","9.453112679118",0,000000054040,,""
780050040901,"","Bliedersdorf, Wendeplatz",,"53.485667634049","9.572736356759",0,000000054090,,""
780050041001,"","Bredenbeck, Umgehung",,"53.441234495696","9.349941199599",0,000000050410,,""
780050041101,"","Bredenbeck 18",,"53.440008686713","9.345085528996",0,000000054110,,""
780050041201,"","Bf. Brest-Aspe",,"53.459891591724","9.383758799106",0,000000054120,,""
780050041202,"","Bf. Brest-Aspe",,"53.459964100700","9.383563733061",0,000000054120,,""
780050041301,"","Brest, Dorfgemeinschaftshaus",,"53.451031467491","9.383979840070",0,000000050413,,""
780050041302,"","Brest, Dorfgemeinschaftshaus",,"53.451094555956","9.383920200754",0,000000050413,,""
780050041401,"","Daudieck",,"53.504445296198","9.550111450775",0,000000050414,,""
780050041402,"","Daudieck",,"53.504531668787","9.550866137895",0,000000050414,,""
780050041501,"","Deinste, Kühlhaus",,"53.527712573416","9.443122317830",0,000000050415,,""
780050041701,"","Essel, Brinkstraße",,"53.488588885191","9.273331492855",0,000000050417,,""
780050042001,"","Fredenbeck, Bahnhof",,"53.517875233498","9.399449873706",0,000000050420,,""
780050042002,"","Fredenbeck, Bahnhof",,"53.517758884607","9.399313094068",0,000000050420,,""
780050042101,"","Fredenbeck, Grundschule Am Raakamp",,"53.523765730669","9.421443993732",0,000000050421,,""
780050042201,"","Fredenbeck, Schulzentrum",,"53.525729748496","9.404334018349",0,000000050422,,""
780050042302,"","Fredenbeck, Alter Stadtweg",,"53.526271718906","9.416568238403",0,000000050423,,""
780050042401,"","Fredenbeck, Kutenholzer Weg",,"53.519170755881","9.388049209241",0,000000050424,,""
780050042402,"","Fredenbeck, Kutenholzer Weg",,"53.519242879664","9.387974487036",0,000000050424,,""
780050042501,"","Groß Aspe, Siedlung",,"53.464040462634","9.364433108922",0,000000050425,,""
780050042502,"","Groß Aspe, Siedlung",,"53.464105103953","9.363861500777",0,000000050425,,""
780050042601,"","Schwinge, Hagenaher Furth",,"53.544561507884","9.338198083291",0,000000050426,,""
780050042602,"","Schwinge, Hagenaher Furth",,"53.544607371956","9.337866569536",0,000000050426,,""
780050043001,"","Harsefeld, Hellwege-Allee",,"53.457190145001","9.516334570375",0,000000017294,,""
780050043002,"","Harsefeld, Hellwege-Allee",,"53.457215209631","9.516771457227",0,000000017294,,""
780050044201,"","Helmste, Huddelkamp 3",,"53.533102486189","9.464699866971",0,000000050442,,""
780050044202,"","Helmste, Huddelkamp 3",,"53.533020684370","9.464940272645",0,000000050442,,""
780050044301,"","Helmste, Rüstjer Straße",,"53.522667310196","9.490277960625",0,000000050443,,""
