"service_id","date","exception_type"
811,20210805,1
811,20210812,1
811,20210819,1
811,20210826,1
811,20211021,1
811,20211028,1
811,20210108,1
811,20210409,1
811,20210514,1
811,20210723,1
811,20210730,1
811,20210806,1
811,20210813,1
811,20210820,1
811,20210827,1
811,20211022,1
811,20211029,1
811,20201226,2
811,20210501,2
812,20201221,2
812,20201228,2
812,20210201,2
812,20210301,2
812,20210308,2
812,20210329,2
812,20210405,2
812,20210524,2
812,20210614,2
812,20210621,2
812,20210628,2
812,20210705,2
812,20210712,2
812,20210809,2
812,20210816,2
812,20210823,2
812,20210830,2
812,20210906,2
812,20210927,2
812,20211004,2
812,20201222,2
812,20201229,2
812,20210202,2
812,20210302,2
812,20210309,2
812,20210330,2
812,20210615,2
812,20210622,2
812,20210629,2
812,20210706,2
812,20210713,2
812,20210810,2
812,20210817,2
812,20210824,2
812,20210831,2
812,20210907,2
812,20210928,2
812,20211005,2
812,20201223,2
812,20201230,2
812,20210203,2
812,20210303,2
812,20210310,2
812,20210331,2
812,20210616,2
812,20210623,2
812,20210630,2
812,20210707,2
812,20210714,2
812,20210811,2
812,20210818,2
812,20210825,2
812,20210901,2
812,20210908,2
812,20210929,2
812,20211006,2
812,20201224,2
812,20201231,2
812,20210204,2
812,20210225,2
812,20210304,2
812,20210311,2
812,20210401,2
812,20210513,2
812,20210610,2
812,20210617,2
812,20210624,2
812,20210701,2
812,20210708,2
812,20210715,2
812,20210805,2
812,20210812,2
812,20210819,2
812,20210826,2
812,20210902,2
812,20210909,2
812,20210930,2
812,20201225,2
812,20210101,2
812,20210205,2
812,20210226,2
812,20210305,2
812,20210312,2
812,20210402,2
812,20210611,2
812,20210618,2
812,20210625,2
812,20210702,2
812,20210709,2
812,20210716,2
812,20210806,2
812,20210813,2
812,20210820,2
812,20210827,2
812,20210903,2
812,20210910,2
812,20211001,2
813,20210104,1
813,20210111,1
813,20210118,1
813,20210125,1
813,20210412,1
813,20210419,1
813,20210426,1
813,20210503,1
813,20210510,1
813,20210517,1
813,20210531,1
813,20210607,1
813,20211018,1
813,20211025,1
813,20211101,1
813,20211108,1
813,20211115,1
813,20211122,1
813,20211129,1
813,20211206,1
813,20210105,1
813,20210112,1
813,20210119,1
813,20210126,1
813,20210406,1
813,20210413,1
813,20210420,1
813,20210427,1
813,20210504,1
813,20210511,1
813,20210518,1
813,20210525,1
813,20210601,1
813,20210608,1
813,20211019,1
813,20211026,1
813,20211102,1
813,20211109,1
813,20211116,1
813,20211123,1
813,20211130,1
813,20211207,1
813,20210106,1
813,20210113,1
813,20210120,1
813,20210127,1
813,20210407,1
813,20210414,1
813,20210421,1
813,20210428,1
813,20210505,1
813,20210512,1
813,20210519,1
813,20210526,1
813,20210602,1
813,20210609,1
813,20211020,1
813,20211027,1
813,20211103,1
813,20211110,1
813,20211117,1
813,20211124,1
813,20211201,1
813,20211208,1
813,20210107,1
813,20210114,1
813,20210121,1
813,20210128,1
813,20210408,1
813,20210415,1
813,20210422,1
813,20210429,1
813,20210506,1
813,20210520,1
813,20210527,1
813,20210603,1
813,20211021,1
813,20211028,1
813,20211104,1
813,20211111,1
813,20211118,1
813,20211125,1
813,20211202,1
813,20211209,1
813,20210108,1
813,20210115,1
813,20210122,1
813,20210129,1
813,20210409,1
813,20210416,1
813,20210423,1
813,20210430,1
813,20210507,1
813,20210514,1
813,20210521,1
813,20210528,1
813,20210604,1
813,20211022,1
813,20211029,1
813,20211105,1
813,20211112,1
813,20211119,1
813,20211126,1
813,20211203,1
813,20211210,1
814,20210208,1
814,20210215,1
814,20210222,1
814,20210315,1
814,20210322,1
814,20210719,1
814,20210726,1
814,20210802,1
814,20210913,1
814,20210920,1
814,20211011,1
814,20210209,1
814,20210216,1
814,20210223,1
814,20210316,1
814,20210323,1
814,20210720,1
814,20210727,1
814,20210803,1
814,20210914,1
814,20210921,1
814,20211012,1
814,20210210,1
814,20210217,1
814,20210224,1
814,20210317,1
814,20210324,1
814,20210721,1
814,20210728,1
814,20210804,1
814,20210915,1
814,20210922,1
814,20211013,1
814,20210211,1
814,20210218,1
814,20210318,1
814,20210325,1
814,20210722,1
814,20210729,1
814,20210916,1
814,20210923,1
814,20211007,1
814,20211014,1
814,20210212,1
814,20210219,1
814,20210319,1
814,20210326,1
814,20210723,1
814,20210730,1
814,20210917,1
814,20210924,1
814,20211008,1
814,20211015,1
815,20201228,2
815,20210405,2
815,20210524,2
815,20201229,2
815,20201230,2
815,20201224,2
815,20201231,2
815,20210513,2
815,20201225,2
815,20210101,2
815,20210402,2
815,20210514,2
816,20201221,2
816,20201228,2
816,20210104,2
816,20210201,2
816,20210329,2
816,20210405,2
816,20210524,2
816,20210726,2
816,20210802,2
816,20210809,2
816,20210816,2
816,20210823,2
816,20210830,2
816,20211018,2
816,20211025,2
816,20201223,2
816,20201230,2
816,20210106,2
816,20210331,2
816,20210407,2
816,20210728,2
816,20210804,2
816,20210811,2
816,20210818,2
816,20210825,2
816,20210901,2
816,20211020,2
816,20211027,2
816,20201225,2
816,20210101,2
816,20210108,2
816,20210402,2
816,20210409,2
816,20210514,2
816,20210723,2
816,20210730,2
816,20210806,2
816,20210813,2
816,20210820,2
816,20210827,2
816,20211022,2
816,20211029,2
817,20201222,2
817,20201229,2
817,20210105,2
817,20210202,2
817,20210330,2
817,20210406,2
817,20210525,2
817,20210727,2
817,20210803,2
817,20210810,2
817,20210817,2
817,20210824,2
817,20210831,2
817,20211019,2
817,20211026,2
817,20201223,2
817,20201230,2
817,20210106,2
817,20210331,2
817,20210407,2
817,20210728,2
817,20210804,2
817,20210811,2
817,20210818,2
817,20210825,2
817,20210901,2
817,20211020,2
817,20211027,2
817,20201225,2
817,20210101,2
817,20210108,2
817,20210402,2
817,20210409,2
817,20210514,2
817,20210723,2
817,20210730,2
817,20210806,2
817,20210813,2
817,20210820,2
817,20210827,2
817,20211022,2
817,20211029,2
818,20201221,2
818,20201228,2
818,20210104,2
818,20210201,2
818,20210329,2
818,20210405,2
818,20210524,2
818,20210726,2
818,20210802,2
818,20210809,2
818,20210816,2
818,20210823,2
818,20210830,2
818,20211018,2
818,20211025,2
818,20201224,2
818,20201231,2
818,20210107,2
818,20210401,2
818,20210408,2
818,20210513,2
818,20210722,2
818,20210729,2
818,20210805,2
818,20210812,2
818,20210819,2
818,20210826,2
818,20211021,2
818,20211028,2
819,20210111,1
819,20210118,1
819,20210125,1
819,20210208,1
819,20210215,1
819,20210222,1
819,20210301,1
819,20210308,1
819,20210315,1
819,20210322,1
819,20210112,1
819,20210119,1
819,20210126,1
819,20210209,1
819,20210216,1
819,20210223,1
819,20210302,1
819,20210309,1
819,20210316,1
819,20210323,1
819,20210114,1
819,20210121,1
819,20210128,1
819,20210204,1
819,20210211,1
819,20210218,1
819,20210225,1
819,20210304,1
819,20210311,1
819,20210318,1
819,20210325,1
820,20201221,2
820,20201228,2
820,20210104,2
820,20210201,2
820,20210329,2
820,20210405,2
820,20210524,2
820,20210726,2
820,20210802,2
820,20210809,2
820,20210816,2
820,20210823,2
820,20210830,2
820,20211018,2
820,20211025,2
820,20201222,2
820,20201229,2
820,20210105,2
820,20210202,2
820,20210330,2
820,20210406,2
820,20210525,2
820,20210727,2
820,20210803,2
820,20210810,2
820,20210817,2
820,20210824,2
820,20210831,2
820,20211019,2
820,20211026,2
820,20201223,2
820,20201230,2
820,20210106,2
820,20210331,2
820,20210407,2
820,20210728,2
820,20210804,2
820,20210811,2
820,20210818,2
820,20210825,2
820,20210901,2
820,20211020,2
820,20211027,2
820,20201225,2
820,20210101,2
820,20210108,2
820,20210402,2
820,20210409,2
820,20210514,2
820,20210723,2
820,20210730,2
820,20210806,2
820,20210813,2
820,20210820,2
820,20210827,2
820,20211022,2
820,20211029,2
821,20201224,2
821,20201231,2
821,20210107,2
821,20210401,2
821,20210408,2
821,20210513,2
821,20210722,2
821,20210729,2
821,20210805,2
821,20210812,2
821,20210819,2
821,20210826,2
821,20211021,2
821,20211028,2
822,20201221,2
822,20201228,2
822,20210104,2
822,20210201,2
822,20210329,2
822,20210405,2
822,20210524,2
822,20210726,2
822,20210802,2
822,20210809,2
822,20210816,2
822,20210823,2
822,20210830,2
822,20211018,2
822,20211025,2
822,20201223,2
822,20201230,2
822,20210106,2
822,20210331,2
822,20210407,2
822,20210728,2
822,20210804,2
822,20210811,2
822,20210818,2
822,20210825,2
822,20210901,2
822,20211020,2
822,20211027,2
822,20201224,2
822,20201231,2
822,20210107,2
822,20210401,2
822,20210408,2
822,20210513,2
822,20210722,2
822,20210729,2
822,20210805,2
822,20210812,2
822,20210819,2
822,20210826,2
822,20211021,2
822,20211028,2
823,20201223,2
823,20201230,2
823,20210106,2
823,20210331,2
823,20210407,2
823,20210728,2
823,20210804,2
823,20210811,2
823,20210818,2
823,20210825,2
823,20210901,2
823,20211020,2
823,20211027,2
823,20201225,2
823,20210101,2
823,20210108,2
823,20210402,2
823,20210409,2
823,20210514,2
823,20210723,2
823,20210730,2
823,20210806,2
823,20210813,2
823,20210820,2
823,20210827,2
823,20211022,2
823,20211029,2
824,20201221,2
824,20201228,2
824,20210104,2
824,20210111,2
824,20210118,2
824,20210125,2
824,20210201,2
824,20210208,2
824,20210215,2
824,20210222,2
824,20210301,2
824,20210308,2
824,20210315,2
824,20210322,2
824,20210329,2
824,20210405,2
824,20210524,2
824,20210726,2
824,20210802,2
824,20210809,2
824,20210816,2
824,20210823,2
824,20210830,2
824,20211018,2
824,20211025,2
824,20201222,2
824,20201229,2
824,20210105,2
824,20210112,2
824,20210119,2
824,20210126,2
824,20210202,2
824,20210209,2
824,20210216,2
824,20210223,2
824,20210302,2
824,20210309,2
824,20210316,2
824,20210323,2
824,20210330,2
824,20210406,2
824,20210525,2
824,20210727,2
824,20210803,2
824,20210810,2
824,20210817,2
824,20210824,2
824,20210831,2
824,20211019,2
824,20211026,2
824,20201223,2
824,20201230,2
824,20210106,2
824,20210113,2
824,20210120,2
824,20210127,2
824,20210203,2
824,20210210,2
824,20210217,2
824,20210224,2
824,20210303,2
824,20210310,2
824,20210317,2
824,20210324,2
824,20210331,2
824,20210407,2
824,20210728,2
824,20210804,2
824,20210811,2
824,20210818,2
824,20210825,2
824,20210901,2
824,20211020,2
824,20211027,2
824,20201224,2
824,20201231,2
824,20210107,2
824,20210114,2
824,20210121,2
824,20210128,2
824,20210204,2
824,20210211,2
824,20210218,2
824,20210225,2
824,20210304,2
824,20210311,2
824,20210318,2
824,20210325,2
824,20210401,2
824,20210408,2
824,20210513,2
824,20210722,2
824,20210729,2
824,20210805,2
824,20210812,2
824,20210819,2
824,20210826,2
824,20211021,2
824,20211028,2
824,20201225,2
824,20210101,2
824,20210108,2
824,20210115,2
824,20210122,2
824,20210129,2
824,20210205,2
824,20210212,2
824,20210219,2
824,20210226,2
824,20210305,2
824,20210312,2
824,20210319,2
824,20210326,2
824,20210402,2
824,20210409,2
824,20210514,2
824,20210723,2
824,20210730,2
824,20210806,2
824,20210813,2
824,20210820,2
824,20210827,2
824,20211022,2
824,20211029,2
825,20201221,1
825,20201228,1
825,20210104,1
825,20210201,1
825,20210329,1
825,20210726,1
825,20210802,1
825,20210809,1
825,20210816,1
825,20210823,1
825,20210830,1
825,20211018,1
825,20211025,1
825,20201222,1
825,20201229,1
825,20210105,1
825,20210202,1
825,20210330,1
825,20210406,1
825,20210525,1
825,20210727,1
825,20210803,1
825,20210810,1
825,20210817,1
825,20210824,1
825,20210831,1
825,20211019,1
825,20211026,1
825,20201223,1
825,20201230,1
825,20210106,1
825,20210331,1
825,20210407,1
825,20210728,1
825,20210804,1
825,20210811,1
825,20210818,1
825,20210825,1
825,20210901,1
825,20211020,1
825,20211027,1
825,20210107,1
825,20210401,1
825,20210408,1
825,20210722,1
825,20210729,1
825,20210805,1
825,20210812,1
825,20210819,1
825,20210826,1
825,20211021,1
825,20211028,1
825,20201225,2
825,20210101,2
825,20210402,2
826,20201228,2
826,20210405,2
826,20210524,2
826,20210802,2
826,20210809,2
826,20210816,2
826,20210823,2
826,20210830,2
826,20210906,2
826,20210913,2
826,20210920,2
826,20210927,2
826,20211004,2
826,20211011,2
826,20211018,2
826,20211025,2
826,20211101,2
826,20211108,2
826,20211115,2
826,20211122,2
826,20211129,2
826,20211206,2
826,20201229,2
826,20210803,2
826,20210810,2
826,20210817,2
826,20210824,2
826,20210831,2
826,20210907,2
826,20210914,2
826,20210921,2
826,20210928,2
826,20211005,2
826,20211012,2
826,20211019,2
826,20211026,2
826,20211102,2
826,20211109,2
826,20211116,2
826,20211123,2
826,20211130,2
826,20211207,2
826,20201230,2
826,20210804,2
826,20210811,2
826,20210818,2
826,20210825,2
826,20210901,2
826,20210908,2
826,20210915,2
826,20210922,2
826,20210929,2
826,20211006,2
826,20211013,2
826,20211020,2
826,20211027,2
826,20211103,2
826,20211110,2
826,20211117,2
826,20211124,2
826,20211201,2
826,20211208,2
826,20201224,2
826,20201231,2
826,20210513,2
826,20210805,2
826,20210812,2
826,20210819,2
826,20210826,2
826,20210902,2
826,20210909,2
826,20210916,2
826,20210923,2
826,20210930,2
826,20211007,2
826,20211014,2
826,20211021,2
826,20211028,2
826,20211104,2
826,20211111,2
826,20211118,2
826,20211125,2
826,20211202,2
826,20211209,2
826,20201225,2
826,20210101,2
826,20210402,2
826,20210514,2
826,20210806,2
826,20210813,2
826,20210820,2
826,20210827,2
826,20210903,2
826,20210910,2
826,20210917,2
826,20210924,2
826,20211001,2
826,20211008,2
826,20211015,2
826,20211022,2
826,20211029,2
826,20211105,2
826,20211112,2
826,20211119,2
826,20211126,2
826,20211203,2
826,20211210,2
827,20201228,1
827,20201229,1
827,20201230,1
827,20210514,1
828,20201221,2
828,20201228,2
828,20210104,2
828,20210111,2
828,20210118,2
828,20210125,2
828,20210201,2
828,20210208,2
828,20210215,2
828,20210222,2
828,20210329,2
828,20210405,2
828,20210524,2
828,20210726,2
828,20210802,2
828,20210809,2
828,20210816,2
828,20210823,2
828,20210830,2
828,20211018,2
828,20211025,2
828,20201222,2
828,20201229,2
828,20210105,2
828,20210112,2
828,20210119,2
828,20210126,2
828,20210202,2
828,20210209,2
828,20210216,2
828,20210223,2
828,20210330,2
828,20210406,2
828,20210525,2
828,20210727,2
828,20210803,2
828,20210810,2
828,20210817,2
828,20210824,2
828,20210831,2
828,20211019,2
828,20211026,2
828,20201223,2
828,20201230,2
828,20210106,2
828,20210113,2
828,20210120,2
828,20210127,2
828,20210203,2
828,20210210,2
828,20210217,2
828,20210224,2
828,20210331,2
828,20210407,2
828,20210728,2
828,20210804,2
828,20210811,2
828,20210818,2
828,20210825,2
828,20210901,2
828,20211020,2
828,20211027,2
828,20201224,2
828,20201231,2
828,20210107,2
828,20210114,2
828,20210121,2
828,20210128,2
828,20210204,2
828,20210211,2
828,20210218,2
828,20210225,2
828,20210401,2
828,20210408,2
828,20210513,2
828,20210722,2
828,20210729,2
828,20210805,2
828,20210812,2
828,20210819,2
828,20210826,2
828,20211021,2
828,20211028,2
829,20201221,1
829,20210111,1
829,20210118,1
829,20210125,1
829,20210208,1
829,20210215,1
829,20210222,1
829,20201222,1
829,20210112,1
829,20210119,1
829,20210126,1
829,20210209,1
829,20210216,1
829,20210223,1
829,20210113,1
829,20210120,1
829,20210127,1
829,20210203,1
829,20210210,1
829,20210217,1
829,20210224,1
829,20210114,1
829,20210121,1
829,20210128,1
829,20210204,1
829,20210211,1
829,20210218,1
829,20210225,1
830,20201228,2
830,20210104,2
830,20210201,2
830,20210329,2
830,20210405,2
830,20210524,2
830,20210726,2
830,20210802,2
830,20210809,2
830,20210816,2
830,20210823,2
830,20210830,2
830,20211018,2
830,20211025,2
830,20201223,2
830,20201230,2
830,20210106,2
830,20210331,2
830,20210407,2
830,20210728,2
830,20210804,2
830,20210811,2
830,20210818,2
830,20210825,2
830,20210901,2
830,20211020,2
830,20211027,2
830,20201225,2
830,20210101,2
830,20210108,2
830,20210402,2
830,20210409,2
830,20210514,2
830,20210723,2
830,20210730,2
830,20210806,2
830,20210813,2
830,20210820,2
830,20210827,2
830,20211022,2
830,20211029,2
831,20210721,1
831,20210129,1
832,20201221,2
832,20201228,2
832,20210104,2
832,20210201,2
832,20210329,2
832,20210405,2
832,20210524,2
832,20210726,2
832,20210802,2
832,20210809,2
832,20210816,2
832,20210823,2
832,20210830,2
832,20211018,2
832,20211025,2
832,20201222,2
832,20201229,2
832,20210105,2
832,20210202,2
832,20210330,2
832,20210406,2
832,20210525,2
832,20210727,2
832,20210803,2
832,20210810,2
832,20210817,2
832,20210824,2
832,20210831,2
832,20211019,2
832,20211026,2
832,20201223,2
832,20201230,2
832,20210106,2
832,20210331,2
832,20210407,2
832,20210721,2
832,20210728,2
832,20210804,2
832,20210811,2
832,20210818,2
832,20210825,2
832,20210901,2
832,20211020,2
832,20211027,2
832,20201224,2
832,20201231,2
832,20210107,2
832,20210401,2
832,20210408,2
832,20210513,2
832,20210722,2
832,20210729,2
832,20210805,2
832,20210812,2
832,20210819,2
832,20210826,2
832,20211021,2
832,20211028,2
833,20201228,2
833,20210104,2
833,20210201,2
833,20210329,2
833,20210405,2
833,20210524,2
833,20210726,2
833,20210802,2
833,20210809,2
833,20210816,2
833,20210823,2
833,20210830,2
833,20211018,2
833,20211025,2
833,20201229,2
833,20210105,2
833,20210202,2
833,20210330,2
833,20210406,2
833,20210525,2
833,20210727,2
833,20210803,2
833,20210810,2
833,20210817,2
833,20210824,2
833,20210831,2
833,20211019,2
833,20211026,2
833,20201223,2
833,20201230,2
833,20210106,2
833,20210331,2
833,20210407,2
833,20210721,2
833,20210728,2
833,20210804,2
833,20210811,2
833,20210818,2
833,20210825,2
833,20210901,2
833,20211020,2
833,20211027,2
833,20201224,2
833,20201231,2
833,20210107,2
833,20210401,2
833,20210408,2
833,20210513,2
833,20210722,2
833,20210729,2
833,20210805,2
833,20210812,2
833,20210819,2
833,20210826,2
833,20211021,2
833,20211028,2
833,20201225,2
833,20210101,2
833,20210108,2
833,20210129,2
833,20210402,2
833,20210409,2
833,20210514,2
833,20210723,2
833,20210730,2
833,20210806,2
833,20210813,2
833,20210820,2
833,20210827,2
833,20211022,2
833,20211029,2
834,20201229,2
834,20210105,2
834,20210202,2
834,20210330,2
834,20210406,2
834,20210525,2
834,20210727,2
834,20210803,2
834,20210810,2
834,20210817,2
834,20210824,2
834,20210831,2
834,20211019,2
834,20211026,2
834,20201223,2
834,20201230,2
834,20210106,2
834,20210331,2
834,20210407,2
834,20210728,2
834,20210804,2
834,20210811,2
834,20210818,2
834,20210825,2
834,20210901,2
834,20211020,2
834,20211027,2
835,20201228,1
835,20210104,1
835,20210201,1
835,20210329,1
835,20210726,1
835,20210802,1
835,20210809,1
835,20210816,1
835,20210823,1
835,20210830,1
835,20211018,1
835,20211025,1
835,20201229,1
835,20210105,1
835,20210202,1
835,20210330,1
835,20210406,1
835,20210525,1
835,20210727,1
835,20210803,1
835,20210810,1
835,20210817,1
835,20210824,1
835,20210831,1
835,20211019,1
835,20211026,1
835,20201230,1
835,20210106,1
835,20210331,1
835,20210407,1
835,20210728,1
835,20210804,1
835,20210811,1
835,20210818,1
835,20210825,1
835,20210901,1
835,20211020,1
835,20211027,1
835,20210107,1
835,20210401,1
835,20210408,1
835,20210722,1
835,20210729,1
835,20210805,1
835,20210812,1
835,20210819,1
835,20210826,1
835,20211021,1
835,20211028,1
835,20210108,1
835,20210409,1
835,20210514,1
835,20210723,1
835,20210730,1
835,20210806,1
835,20210813,1
835,20210820,1
835,20210827,1
835,20211022,1
835,20211029,1
836,20201223,1
837,20210111,1
837,20210118,1
837,20210125,1
837,20210208,1
837,20210215,1
837,20210222,1
837,20210112,1
837,20210119,1
837,20210126,1
837,20210209,1
837,20210216,1
837,20210223,1
837,20210113,1
837,20210120,1
837,20210127,1
837,20210203,1
837,20210210,1
837,20210217,1
837,20210224,1
837,20210114,1
837,20210121,1
